,lng,lat
736,-73.95339503168559,40.82600159967381
737,-73.76976419853345,40.68654608065911
738,-73.91302837000838,40.69613061003914
739,-73.99042922905407,40.68462908263084
740,-73.79441368763484,40.86587071315581
741,-73.86009273279399,40.72074164786574
742,-73.8859252454458,40.81422572279497
743,-74.10442130107785,40.616459622004776
744,-74.01814085563454,40.70789774829332
745,-74.01514443921639,40.70204198579384
746,-73.97827776513877,40.57631327612181
747,-73.77489893752461,40.67421173805833
748,-73.84429750036576,40.74555141123309
749,-73.92593784248368,40.687670160471534
750,-74.03898702985074,40.632574541190365
751,-73.97439795312285,40.71968567547494
752,-73.95799115668036,40.6916272549908
753,-73.90728171432552,40.85615821173764
754,-73.98441248523646,40.623817301199175
755,-74.0011693664107,40.5977514401594
756,-73.85063916867145,40.664649426470156
757,-73.97385856842527,40.66077245692327
758,-73.93542908619297,40.67439661834205
759,-73.83594911860082,40.57778749039773
760,-73.94981936556829,40.768945030251516
761,-73.94119851636638,40.61998303228804
762,-73.94636616795937,40.575938219238935
763,-73.9190851521163,40.62594245186739
764,-74.00216344533202,40.64759342623549
765,-73.82137592900415,40.71197986787882
766,-73.84193910813754,40.746495499913266
767,-73.75774152997224,40.71327232856396
768,-73.92503785254716,40.807779680419344
769,-73.95775137402384,40.75934225241031
770,-73.97186762118542,40.65223244852575
771,-73.97615204446086,40.57345080416009
772,-73.90206338593595,40.71883687341471
773,-74.07677070174022,40.62675053088382
774,-73.95486770167905,40.810481575830536
775,-73.99025621887462,40.5877872108368
776,-73.92387867510826,40.63266361134447
777,-74.15489467266116,40.60692384251561
778,-73.95789962433184,40.60446267705683
779,-73.96802508382915,40.75181108734201
780,-73.97709123913513,40.66339652393596
781,-73.76971862345277,40.77330172342173
782,-73.84941231729981,40.740931774935525
783,-73.87622269403575,40.6794330037846
784,-73.87593103348955,40.87801849837967
785,-73.85295454667163,40.736211732352764
786,-74.1947444497487,40.56180332948528
787,-73.75015576227152,40.740610888808824
788,-73.96888152180203,40.78055635512876
789,-73.96063471911216,40.7301016420227
790,-73.92877308812115,40.867246499895224
791,-73.98857835651701,40.71219481271364
792,-73.94698341046764,40.8122383785103
793,-73.97153220943159,40.68894901815161
794,-73.79132386731557,40.869661873428186
795,-73.8504468840541,40.74624860983386
796,-73.76864162333601,40.73609736241555
797,-74.11022936741053,40.64304857079267
798,-73.73492448589441,40.76213588548124
799,-73.92637398686408,40.606495519995285
800,-73.93484302270564,40.82530296146139
801,-73.9513189955382,40.794479169846326
802,-73.74243376363329,40.68855902980844
803,-73.93387376882052,40.679655693940674
804,-73.87144485173016,40.76560679414878
805,-73.74468190867563,40.59562736052266
806,-73.90329275912869,40.833156743351516
807,-73.75693440722569,40.67393397842264
808,-73.96567923056917,40.78967090928818
809,-73.95871026971214,40.78431795116971
810,-73.85113044656136,40.707601850619
811,-73.97214880659322,40.600497203068116
812,-73.9489760837491,40.769199405157565
813,-73.7411948128765,40.74196808796241
814,-73.80072517896106,40.85821797126632
815,-73.85462335405809,40.70237776321849
816,-73.95935160168357,40.57505373322257
817,-73.83999897340489,40.74459923188367
818,-73.98668548395352,40.60791958388961
819,-73.89358895950126,40.65404644440156
820,-73.91098259074904,40.61240295429488
821,-73.9881139604993,40.684853487337236
822,-74.10720055282884,40.61826863270475
823,-73.77358437206277,40.674984787293354
824,-73.84589339065099,40.74546499173894
825,-73.90185665253958,40.83157158567185
826,-74.03484888908284,40.64032369984649
827,-73.872234628141,40.817976578020634
828,-73.98487308956838,40.70045155521341
829,-73.85825124307124,40.70005151617978
830,-73.89263375608628,40.876965542686165
831,-73.80955252367886,40.585025139935354
832,-74.07597009277293,40.64182023496066
833,-74.02009326916348,40.65239023050206
834,-73.94146166770278,40.82138179237663
835,-73.90406952813515,40.664452967100246
836,-73.84890736106092,40.743136482784834
837,-73.82051690019053,40.71850655618584
838,-73.77179552189398,40.73524064639295
839,-73.96132928963269,40.81855728100816
840,-73.72691452383496,40.68488878724509
841,-73.96770986393,40.65098964282986
842,-73.87175369655377,40.8376468543322
843,-73.90124431066046,40.826020518489194
844,-73.89833647800462,40.619860501797
845,-73.9721622821201,40.72520985965128
846,-73.94274189986473,40.82401769094143
847,-73.88783071962041,40.67080073733966
848,-74.0080277762837,40.67270686694591
849,-74.00511839234181,40.68432566131259
850,-73.94881418352253,40.69722353523503
851,-74.0839160928226,40.638869255098705
852,-73.87881496771051,40.81757771324075
853,-73.95071798059855,40.79989729592403
854,-73.95926554135279,40.79099634707086
855,-73.91610625888434,40.88543849976244
856,-73.89772825958961,40.82676731746211
857,-73.75850736554943,40.59916978432136
858,-73.80554179702263,40.58620068709715
859,-73.78768220174804,40.74469540341895
860,-74.00188408269683,40.71487722013969
861,-73.91169533684732,40.664225206828284
862,-73.91399899171756,40.64924212879903
863,-73.94059488686253,40.66239936748259
864,-73.89409488956684,40.83909548534704
865,-73.94666789285907,40.59788153086625
866,-73.88641265254807,40.74411284389976
867,-73.96893357352158,40.78940889523536
868,-73.9135719536186,40.68166702111084
869,-73.87851014691479,40.87772860700298
870,-73.98672289313475,40.57240737604474
871,-73.85482947753904,40.755488059978795
872,-73.89665258417033,40.74234315413835
873,-73.9780546761505,40.740252757517084
874,-74.00005580010607,40.60899815414499
875,-73.9321853928606,40.85530991302039
876,-74.00560879807102,40.67195825984814
877,-73.89937817405307,40.64654090707357
878,-73.89107843541382,40.65048657281689
879,-73.9897644819069,40.661177491097675
880,-73.80093507161138,40.71564007088349
881,-73.90494026014913,40.86378086219101
882,-73.939425677638,40.59821859410684
883,-74.09421989896165,40.62682071365752
884,-73.98157137935475,40.725669641801375
885,-74.00279512364283,40.69370442912167
886,-73.90613666631432,40.655935613294034
887,-74.00122646059248,40.73734332672856
888,-73.94439434740653,40.7832649277506
889,-73.97701037028177,40.712816833268796
890,-73.8654369513812,40.732074194231096
891,-73.99775063318927,40.73154825000788
892,-73.9501102546543,40.720933102698844
893,-73.93922233302175,40.71879752181938
894,-73.84714009945814,40.76093415618855
895,-74.0830635522819,40.574242004923335
896,-73.97764810634683,40.79360001650474
897,-73.92399684329807,40.7934613247064
898,-74.03627061662476,40.62683898969621
899,-73.96444483341175,40.65989478788948
900,-74.07259510381226,40.628190333721555
901,-73.92298915305912,40.800065753793604
902,-74.00396403532989,40.706186849450475
903,-73.89080259283395,40.87621864004125
904,-73.76080959263098,40.592528056268655
905,-73.88258463237801,40.719779302519086
906,-73.89767639896174,40.82401739511387
907,-73.9045985831213,40.726981737697734
908,-73.91441286119836,40.675091680671215
909,-73.93567654072771,40.76227786125426
910,-73.93458907223871,40.67415580803042
911,-73.96990721568723,40.64896341593135
912,-73.85926692487351,40.76226435493138
913,-73.82619448049896,40.58042325409899
914,-73.80848166960033,40.689786525291446
915,-74.01762953659062,40.62520542350081
916,-73.97638599015113,40.766243278514345
917,-73.94584926197592,40.70100544248037
918,-73.82771603928383,40.77051924610753
919,-73.77629126689317,40.728688714146614
920,-74.07800479212811,40.57867167306871
921,-73.97331674810019,40.73005176643405
922,-73.94016141572519,40.831623967598944
923,-73.87167975774608,40.85840865275319
924,-74.09163387301888,40.56864763880056
925,-73.9055094815747,40.863494178779064
926,-73.99259462756343,40.7630768893132
927,-73.981157288543,40.72024247128615
928,-73.95131047187822,40.82323985996582
929,-73.90229796210284,40.65669558264814
930,-73.89400367311778,40.86214058719842
931,-73.90757561394236,40.77129606463569
932,-74.0037933130723,40.64766613055224
933,-73.83988417182141,40.747073794419045
934,-73.75809139022529,40.70023822611175
935,-73.8884205725232,40.80584718690972
936,-74.00146713939306,40.59704707686056
937,-73.87794682763828,40.83428868309161
938,-73.97021424670208,40.609457975986935
939,-73.76531335972871,40.73933589568147
940,-73.89282577522499,40.891068922212774
941,-73.95891246300837,40.765049931928665
942,-73.96679287004228,40.78255067637951
943,-73.97523816012067,40.72535513175659
944,-73.72085485668941,40.749716175005005
945,-73.79030535838129,40.78962275583763
946,-73.84888312033954,40.74125044259094
947,-73.88120636314618,40.889890621148886
948,-73.9791082538561,40.57313123793297
949,-73.89068330953168,40.88518937660467
950,-74.03977950037383,40.63142967086888
951,-73.93456203107486,40.8073332037323
952,-73.95671532508064,40.80822602822269
953,-73.90939175016493,40.6921453675064
954,-73.97853356694365,40.6767692853851
955,-74.02885312877505,40.61499007342589
956,-74.1063874345895,40.61852605556777
957,-74.01814035705519,40.70989226421826
958,-74.01472649888572,40.7018171560957
959,-73.91243852727207,40.66348032193584
960,-73.88424249009556,40.67766764714974
961,-73.87419004646323,40.67889237477151
962,-73.94380470391613,40.673878979169764
963,-73.89862508699237,40.85743476571745
964,-73.9073776407136,40.85598567812933
965,-73.74872233817578,40.741924876219834
966,-73.74016081748617,40.7415491572758
967,-73.83954454473145,40.885913443851
968,-73.9442691329235,40.682076267515086
969,-74.15486448963243,40.60560056626243
970,-73.897527095336,40.84076740344876
971,-73.97459780401589,40.662215674813545
972,-73.83958836865396,40.690241995906945
973,-73.99617807724967,40.578453695074835
974,-73.97573999810126,40.57349471661161
975,-73.8504376937399,40.66470180804268
976,-73.97185761196731,40.80177439426634
977,-73.93216995215553,40.80441402108512
978,-74.00586556968652,40.68270014573285
979,-73.96738302987104,40.67162886258749
980,-73.87104876090609,40.76610828840924
981,-73.78967419479636,40.58847924944048
982,-74.02024421388293,40.60651036980262
983,-73.9846498598929,40.68007126294693
984,-73.89065753262187,40.65144567729125
985,-73.985466616316,40.672271633247604
986,-73.78393885220133,40.84429732793301
987,-73.95292826093136,40.82842701935805
988,-73.92116422371254,40.793955305129515
989,-73.9838498951259,40.77722615062319
990,-73.97058172393183,40.769456348143024
991,-73.97800876046308,40.76986450132491
992,-73.92045504729215,40.6804355166023
993,-73.88507160541033,40.684628079595676
994,-73.88138169461516,40.82358614797331
995,-73.84140993709312,40.74806488168771
996,-74.11790868096251,40.62866113361281
997,-73.94301797781716,40.775721340790014
998,-73.98397289567228,40.711958714371406
999,-73.89814583135916,40.8181259994677
1000,-73.912351061468,40.67415188777961
1001,-73.92328525551729,40.81090406567985
1002,-73.78598136514489,40.69649198288553
1003,-74.09036734052253,40.5691434916531
1004,-74.03622126815483,40.62641691896803
1005,-73.84565644191818,40.73715595289341
1006,-73.73699508435465,40.739314571233834
1007,-73.97992965730664,40.728350521792365
1008,-73.92021295721322,40.8810071170819
1009,-73.90487154211812,40.67129566595445
1010,-73.8531449263769,40.70140351954624
1011,-74.0194989415493,40.645804775298096
1012,-73.9177679700062,40.70981656910728
1013,-73.83987319796299,40.744550602544194
1014,-74.09898541028613,40.576707167352154
1015,-73.98377307062526,40.6237254938519
1016,-73.92636638548342,40.78153702145111
1017,-73.937946101625,40.85315471840635
1018,-73.80879690388855,40.5854367354841
1019,-73.83963367458463,40.873825010014166
1020,-73.96980177053804,40.58733059695681
1021,-73.9765182862199,40.65042648498276
1022,-73.98121393939279,40.572907057576856
1023,-73.83635227073438,40.747218069787124
1024,-74.06308063646131,40.615706753032214
1025,-74.01299984380599,40.6127267668064
1026,-74.11853163203996,40.63895862497266
1027,-73.84470512856765,40.78147982416752
1028,-73.9118017746641,40.83778159593797
1029,-73.97765508822089,40.76843172865205
1030,-73.80928066322126,40.58489425775135
1031,-73.89095839424118,40.70639335790301
1032,-73.89616853883709,40.83513635111762
1033,-74.0012224848003,40.63705175592267
1034,-74.0017241553743,40.71602106519706
1035,-73.85332860153814,40.70162174007321
1036,-73.91140937647091,40.76065784256724
1037,-74.00241135763895,40.67120224825643
1038,-73.96185231749905,40.706468664696345
1039,-73.97294548681245,40.68064958766115
1040,-73.99179347378734,40.57151957267867
1041,-74.14577996568651,40.624149981474794
1042,-74.0156182786659,40.709314250239295
1043,-73.82558017125479,40.79626529261887
1044,-73.98170277366829,40.71403545942061
1045,-74.00378524205844,40.67336960181733
1046,-73.825113494178,40.58485323143262
1047,-73.77327590647226,40.72921609308595
1048,-73.97377419138117,40.66801988916745
1049,-73.96807416671818,40.66854191109001
1050,-73.83927629197976,40.87346976772366
1051,-73.94138451742538,40.84687685011491
1052,-73.85475746204509,40.90178955671083
1053,-73.86042824013809,40.696595907976096
1054,-73.86878074882196,40.82780391649674
1055,-73.84205658971098,40.74031574562547
1056,-73.92930997199106,40.86492338545586
1057,-73.95058194141633,40.7852037723653
1058,-73.94267931929032,40.803413905482
1059,-73.94465013714543,40.65895351929648
1060,-73.83718267826563,40.73351418691123
1061,-74.08867621049912,40.57001052328563
1062,-73.90153151263341,40.815274201065286
1063,-73.9907861853952,40.735564468274866
1064,-73.74036945806093,40.697978915339306
1065,-73.82477244057281,40.851828669860204
1066,-73.96398420401466,40.71546454022123
1067,-73.8505876941653,40.82352048650035
1068,-73.77342565328388,40.72979431004812
1069,-73.90603416696848,40.82302876135205
1070,-73.9822757014508,40.735504445499195
1071,-73.90001393896193,40.620391062450175
1072,-73.94885832770343,40.815938431326266
1073,-73.94133759303922,40.69339478510108
1074,-73.8971797642765,40.74869013303024
1075,-73.83104981235994,40.83799059971903
1076,-73.76466380560088,40.6082743847252
1077,-73.7695484645158,40.734615746510556
1078,-74.08611255351195,40.64342022496791
1079,-73.82173858918945,40.69428086976425
1080,-74.00061989504239,40.755420670375706
1081,-73.88752204842783,40.85055906213384
1082,-74.00380691613242,40.67374754816737
1083,-73.95382103751582,40.72058892805114
1084,-73.7927104203315,40.86803670045672
1085,-73.92756791613293,40.66641504288744
1086,-73.78016825167533,40.595482041641425
1087,-73.7618559419941,40.59264588860953
1088,-73.89100256038964,40.824018392986915
1089,-73.89494544291341,40.67865385066922
1090,-73.96792571024771,40.65024347047511
1091,-73.98417914610498,40.593845146043904
1092,-73.82691338568743,40.72291470109342
1093,-74.11942865033983,40.608731805891566
1094,-74.04057885719833,40.6218326623923
1095,-73.91982131617135,40.86917688488041
1096,-73.97704623108176,40.719462956116274
1097,-73.99457717633796,40.71037539948269
1098,-73.93653937731688,40.81925424016907
1099,-74.18709433219445,40.58970481445976
1100,-73.91730246202641,40.84371468520472
1101,-73.83664979325195,40.750381690171075
1102,-73.9009038405064,40.880784905159345
1103,-73.90135463630088,40.62041619978294
1104,-73.97295856464574,40.66704718206747
1105,-73.99298436609189,40.76124089063608
1106,-73.87116570542081,40.67011439024752
1107,-73.95608530945522,40.57540242355465
1108,-73.79611141219668,40.7344379076574
1109,-73.97174516359375,40.689186846689964
1110,-73.91567357898975,40.84863420588926
1111,-73.96783983496881,40.77236306223453
1112,-73.99843493235078,40.73118249016759
1113,-73.84961008002799,40.741964008759055
1114,-73.78353959863855,40.70199408132973
1115,-73.84629977314462,40.72202320361116
1116,-74.00548690286898,40.73634319421065
1117,-73.93234539254998,40.70182241978246
1118,-73.96090657381048,40.72181212438336
1119,-74.0792473779832,40.62326060289697
1120,-73.94941815069747,40.7027126044566
1121,-73.90783995910634,40.671709767326085
1122,-73.98254133510346,40.69764764335736
1123,-73.81399620145342,40.73610902223823
1124,-73.96229734959523,40.81489100188371
1125,-73.93545261942468,40.797416154774766
1126,-73.72743864201317,40.684351739737274
1127,-73.92045244963452,40.6754744006166
1128,-73.93390177492485,40.67369139141933
1129,-73.77722014178701,40.73597370397585
1130,-73.83947609626331,40.670101745182095
1131,-73.96419102431756,40.8115452602462
1132,-73.85267340668626,40.849284619788286
1133,-74.03353254155222,40.640489114859015
1134,-73.9720333371546,40.80349195485592
1135,-74.01688316940334,40.71354568611738
1136,-73.92127412691778,40.81392246784709
1137,-73.75824593749856,40.74628860607835
1138,-73.93872427398537,40.809472224756846
1139,-73.79278861514314,40.78789172162484
1140,-73.91184527407076,40.66848551483215
1141,-73.89744379712903,40.86599771987361
1142,-73.94431741288518,40.709008164085596
1143,-73.76924299421088,40.77197519088216
1144,-73.89483933457595,40.85617124050251
1145,-73.87222831186509,40.75455110114385
1146,-73.98585537808114,40.67292927209004
1147,-73.92488338310136,40.77605172876617
1148,-73.88039775186759,40.719779311773166
1149,-73.9220833739578,40.78024553700212
1150,-73.73441556644416,40.73962300380486
1151,-73.8964185880162,40.69818174251049
1152,-73.85440790566541,40.7012005589698
1153,-73.96199741465966,40.670250607066784
1154,-73.9672193815446,40.67154904212485
1155,-73.90026746255502,40.75820518118026
1156,-73.97663507044594,40.713394272253616
1157,-73.97520448652763,40.71580018724689
1158,-73.95246860488182,40.797993343268566
1159,-73.84337860240824,40.73530173327345
1160,-73.96572978243647,40.70851169377921
1161,-73.87105599544378,40.872945947755426
1162,-73.88155965034603,40.70484041269863
1163,-73.9894526348588,40.76147007087215
1164,-73.96770918214574,40.79736763840438
1165,-73.97725660864984,40.692342252177085
1166,-73.95007926413784,40.69562781158124
1167,-73.98111173689843,40.59126395424052
1168,-73.96920256963195,40.57461765660099
1169,-73.84829205916755,40.760184568726885
1170,-73.91725948757886,40.85554546144497
1171,-73.7624766606916,40.660059769718664
1172,-73.97412035759353,40.77307063027898
1173,-73.96837477532465,40.784689604464475
1174,-73.97909456386208,40.69657611916736
1175,-73.93511677815258,40.77723072851688
1176,-73.87056454660726,40.853046489613305
1177,-73.98851645287897,40.77978363027518
1178,-73.81940310114346,40.774057697059305
1179,-73.9417614579397,40.576151796001284
1180,-73.9142924224364,40.66307371209675
1181,-73.88555153813493,40.68407732591538
1182,-73.86899521222314,40.82907508615977
1183,-73.94297333113091,40.57675697105615
1184,-73.83682609601915,40.715449976272524
1185,-73.97816279707492,40.76736057966427
1186,-73.87402088052164,40.648384947529074
1187,-73.9699265107075,40.58656789711486
1188,-73.93450701532001,40.77727305748444
1189,-73.82026072035882,40.71754927623029
1190,-74.00833638209912,40.65231627693862
1191,-73.85836150682013,40.7616025659987
1192,-74.09742148857369,40.57595761327869
1193,-73.98364680417062,40.73292222648634
1194,-73.9353954973017,40.78476722030014
1195,-73.97875660844764,40.78180593957215
1196,-73.97020419059476,40.77007382717651
1197,-73.87948843615129,40.65884713906847
1198,-73.91216192001976,40.63591074632103
1199,-73.77087454929153,40.68538994684066
1200,-73.7951969454269,40.69392066956873
1201,-74.09106925246077,40.569067700228494
1202,-73.9084264124752,40.85775076469025
1203,-73.99120683558976,40.758965787752174
1204,-73.98149063804476,40.72711666030233
1205,-73.99972154253936,40.68990849416154
1206,-74.00862080596919,40.67750516985417
1207,-73.75956420934907,40.753145954808915
1208,-74.01642039176762,40.60671672640349
1209,-73.98929486832168,40.723499801084955
1210,-73.95556987988944,40.71016922244548
1211,-73.83890083077944,40.87392522231312
1212,-73.98052101350574,40.57298094277863
1213,-73.8850655918296,40.82606115385946
1214,-73.82278423594565,40.78375137343263
1215,-73.94603057323395,40.83896486044133
1216,-73.97668725739317,40.77048261085654
1217,-73.82626402613498,40.820120999610076
1218,-73.74585088552313,40.74706237862276
1219,-73.96376903098623,40.659168533691705
1220,-74.00244051138992,40.725569336779614
1221,-73.92153393193263,40.88100415513651
1222,-73.78423690478085,40.70337515711079
1223,-73.85350951202724,40.691658092212215
1224,-73.94441593021175,40.779409128325426
1225,-73.98392123505977,40.71423177053125
1226,-73.94373247579473,40.805931437018366
1227,-73.94939443916135,40.75624997908251
1228,-73.91133099180615,40.71075423543111
1229,-73.98030572711912,40.697234619111114
1230,-73.94805577810675,40.7199139255259
1231,-73.93987125820492,40.82274848999274
1232,-73.88801211403737,40.8500568300456
1233,-73.96236268568502,40.793687828518244
1234,-73.99272684063696,40.58601372468401
1235,-73.8654013866998,40.87475635701585
1236,-73.92691308491247,40.66329868026422
1237,-73.80876226438282,40.59092528674249
1238,-73.76772663415151,40.59854817800134
1239,-73.89029278697504,40.73606751495506
1240,-73.85057928035219,40.86565972732563
1241,-73.91958701641846,40.844178264177515
1242,-73.99451219718185,40.76775407902609
1243,-73.89456335437814,40.67160228269733
1244,-73.96961708342931,40.64909332667489
1245,-73.89103981688002,40.65148188071197
1246,-73.93354291918043,40.67483188174079
1247,-73.91447834328449,40.82722668782398
1248,-73.80772406012065,40.66713373937936
1249,-73.94026420614539,40.589090772332284
1250,-74.14637146237345,40.62307517627615
1251,-73.98996099499846,40.73599374879928
1252,-73.74714864101747,40.59489175788381
1253,-73.79146665897869,40.869075024842616
1254,-73.80000507994383,40.586485169800966
1255,-73.94776950207634,40.840231436923766
1256,-73.99977558707533,40.71562074706406
1257,-73.92261482052805,40.76769525774893
1258,-73.89751041018218,40.74867065168622
1259,-73.87233974941468,40.89995049772105
1260,-73.88962627595966,40.7536436611166
1261,-74.00647211494217,40.71351102074412
1262,-73.96768586093538,40.706735293248194
1263,-73.99586553305116,40.68809232885955
1264,-73.9508434303241,40.813942513466756
1265,-73.9903985583585,40.67561175008742
1266,-73.94492990808331,40.65940907912144
1267,-73.82450789456021,40.79627751116807
1268,-73.80244757782815,40.68028455778349
1269,-73.95938173580507,40.66561062989122
1270,-73.92658775941331,40.8350091967338
1271,-73.77498905691809,40.70539479242514
1272,-74.02011425361687,40.60469296493196
1273,-74.07481496440383,40.579030434671694
1274,-74.0143573544725,40.619144012161875
1275,-73.97616645204342,40.69732218114925
1276,-73.86629347062845,40.83900124426554
1277,-73.9137137790489,40.62051237637971
1278,-73.79342355572297,40.731154739896375
1279,-73.8247420019349,40.665379040200946
1280,-74.08002895449329,40.64358465878097
1281,-73.94007639300138,40.84009916206388
1282,-73.89447649456197,40.62805227807368
1283,-73.9641393573856,40.79172507475271
1284,-73.8853940929103,40.65889060028079
1285,-73.83875973826902,40.744784495094095
1286,-74.16359069520044,40.62007713511405
1287,-73.99318284164598,40.77379257105814
1288,-73.93481016715693,40.79355657326216
1289,-73.74113863983833,40.663521744421864
1290,-73.9468694816106,40.70686078177966
1291,-74.10061438766122,40.58601608014111
1292,-73.77636947041144,40.74792881443581
1293,-74.01435961924254,40.716170072490215
1294,-73.97639293635774,40.71784639971134
1295,-73.93462148469524,40.8193942305622
1296,-73.84383447036267,40.76307769737522
1297,-73.9117088407966,40.695839442032415
1298,-73.79413785050323,40.86642826231243
1299,-73.92811550679508,40.666280909590455
1300,-73.92155779049719,40.8702661292
1301,-73.98421668449241,40.71941521609296
1302,-73.97695098016901,40.711400381101065
1303,-73.82298860782514,40.74987173008141
1304,-73.96517831742307,40.77592535414561
1305,-73.86488205430754,40.674530476243746
1306,-73.93470459680462,40.67454984905573
1307,-73.95854563991202,40.575287904872816
1308,-73.8048441266961,40.703881532095785
1309,-74.00335015792388,40.673138187436535
1310,-73.90238937963339,40.73921650218074
1311,-73.89903568400523,40.74117752386675
1312,-73.96266250939992,40.812699632786575
1313,-73.92692052003575,40.82581475883568
1314,-73.8870334732271,40.65857046984058
1315,-73.94172283011719,40.76127793970599
1316,-74.01938112107176,40.6355752060812
1317,-73.99737969827046,40.71109693533682
1318,-73.94394084123219,40.7893360695735
1319,-73.97302520848679,40.745023197414994
1320,-74.00711904920529,40.74334003734882
1321,-73.93179716650859,40.824135327397435
1322,-73.97500984933613,40.715138391658066
1323,-73.83635860558593,40.70975173793711
1324,-73.95187193542988,40.765080866790505
1325,-73.966478965657,40.695147645443875
1326,-73.87151846284591,40.82032306543756
1327,-73.87858758532593,40.720072022730704
1328,-73.89319444137611,40.63068857661511
1329,-73.97120222630255,40.78195111179017
1330,-73.96408556099723,40.781915328612705
1331,-73.94177526149835,40.57617510226835
1332,-73.89816592661997,40.86609274967624
1333,-73.85275342090173,40.70075147282178
1334,-73.98287286004764,40.69783924565665
1335,-73.94881289816209,40.747368494548155
1336,-74.1625639621162,40.61590113490733
1337,-73.98436260278356,40.622911870041456
1338,-73.80941523256122,40.58813640911023
1339,-73.84516722320376,40.74415494209103
1340,-73.90696745333322,40.81816331962927
1341,-73.96885230844794,40.795292788229695
1342,-73.7445977380367,40.595478239909326
1343,-73.83713723108363,40.71591953126312
1344,-73.96633876532661,40.688762847072844
1345,-73.97364094629872,40.8005696752782
1346,-73.84015591200699,40.576016175324376
1347,-73.87023834366957,40.851641296646086
1348,-73.94672388244415,40.842066266533976
1349,-74.0169173290446,40.62652456885534
1350,-73.94570614177394,40.68981204616838
1351,-73.76879537824604,40.67392490529684
1352,-73.78715821852171,40.68121174219202
1353,-73.92512636318163,40.84886893944881
1354,-73.90784937089909,40.877719839847494
1355,-73.96254659017005,40.78219239227405
1356,-73.96383053543782,40.708355703364724
1357,-73.86722612581548,40.8838201248915
1358,-73.81972234230675,40.601287282011555
1359,-73.82711935496836,40.72296419916346
1360,-73.93813903278584,40.637034031963545
1361,-73.91592462096474,40.8214260490594
1362,-73.73820784106057,40.77109072181966
1363,-73.80405994772474,40.749235529974875
1364,-73.96328222895714,40.800948812176614
1365,-73.95792689792134,40.60393507210314
1366,-73.96074639474699,40.741740046191005
1367,-73.96045330420819,40.743133166273196
1368,-73.96011926438634,40.74329593568398
1369,-73.96027531445638,40.743018685706126
1370,-73.96015196404721,40.743301305918884
1371,-73.9975322089684,40.696120848891944
1372,-73.96915010035961,40.67040015101027
1373,-73.97597657918863,40.64989813672374
1374,-73.75105587018712,40.59487601952166
1375,-74.08487459580716,40.61166524685387
1376,-74.03423358847881,40.611693283044964
1377,-73.72961025547131,40.71318490532785
1378,-73.94939635445985,40.71924148233545
1379,-73.83576564528597,40.70963568821251
1380,-73.8266541959364,40.82145036603086
1381,-73.90538681753549,40.72833973206957
1382,-73.89177094696898,40.70755184275036
1383,-73.98291276724137,40.6234410849035
1384,-73.91995905333577,40.87164791186459
1385,-73.91385599509749,40.681740652163796
1386,-73.96624094850347,40.65299868686423
1387,-73.87177825742688,40.83673893722174
1388,-73.98985346112522,40.58125758914593
1389,-74.08767327121792,40.57145093303511
1390,-74.08559542372778,40.64207210682501
1391,-74.0068482507875,40.672414388341494
1392,-73.8826467640672,40.83395358560671
1393,-73.989304812122,40.66135321025969
1394,-73.8469611241349,40.747661751641935
1395,-73.98592555628714,40.781146579492884
1396,-73.91888458888648,40.794434388862456
1397,-73.96136420109515,40.792127836201644
1398,-73.94351067102764,40.65802165624159
1399,-73.82926156071676,40.579661234635026
1400,-74.06512608578825,40.59010873912477
1401,-73.99924418353513,40.73111001010177
1402,-73.7366997397536,40.652641029962254
1403,-73.78972218423873,40.74520942127624
1404,-74.01115348008956,40.716948292912015
1405,-73.99746333707965,40.71215798828491
1406,-73.97698572667552,40.771902601413196
1407,-73.85438254810595,40.90191976094087
1408,-73.8009603868289,40.67475371951512
1409,-73.94693262672588,40.597871917869035
1410,-73.96173584954165,40.818308851674466
1411,-74.01672622788912,40.7157728936204
1412,-73.9517223149555,40.82010736103989
1413,-73.93217781321815,40.772137433957894
1414,-73.99777228358123,40.69570506643045
1415,-73.90863508084918,40.746253794024184
1416,-73.89798819415834,40.81845734120292
1417,-73.98410629637699,40.57285211009645
1418,-73.89584690526658,40.742946404168386
1419,-73.93031108491793,40.86384936175652
1420,-73.97309388182391,40.72283770024001
1421,-73.97289729163674,40.72419105122567
1422,-74.00198459615618,40.680430619504236
1423,-73.82391423651033,40.876008978674
1424,-73.90330230993078,40.83580402995683
1425,-73.89470877555631,40.83644109685083
1426,-74.0956168377446,40.63116112282288
1427,-73.98254325129749,40.72664187919425
1428,-73.93943857473018,40.686590296318336
1429,-73.91697913449933,40.88576469904024
1430,-73.99914845650174,40.57180533347658
1431,-74.00112912700189,40.57213699700884
1432,-73.87904056613732,40.89590109413849
1433,-74.02088681149682,40.6516278255161
1434,-73.98742140572469,40.742611837558094
1435,-73.72850287759995,40.72608306115582
1436,-73.92325607626995,40.70386299788623
1437,-74.0031408329117,40.67951543344187
1438,-73.78629157888777,40.870338783636875
1439,-73.91067313335898,40.86320516078132
1440,-73.83855414059296,40.74634683531846
1441,-73.7861767152587,40.684565320643664
1442,-73.90210121151215,40.8494622892649
1443,-74.25280122535665,40.50270705388743
1444,-73.93684364689679,40.60849265148639
1445,-73.89050388367173,40.88510009526483
1446,-73.95750074604838,40.604508138088136
1447,-73.81144055148486,40.74719466020161
1448,-73.90252858257142,40.74034173437592
